Date,Close_LDOS,High_LDOS,Low_LDOS,Open_LDOS,Volume_LDOS
2010-11-12,19.385971069335938,19.41093616569824,19.223693121602757,19.323555435603254,556227.0
2010-11-15,19.37348747253418,19.48583329850236,19.28610674281961,19.398452568787796,605799.0
2010-11-16,19.0114803314209,19.3110710876436,18.93658312450297,19.286104066303626,691092.0
2010-11-17,19.036455154418945,19.273632335623404,18.93659280366885,18.986524943319893,857223.0
2010-11-18,19.33604431152344,19.510805820189045,19.21121493798397,19.223698453903467,630869.0
2010-11-19,19.385971069335938,19.39845265324145,19.198726096689168,19.336038948060047,544847.0
2010-11-22,19.48583221435547,19.49831572606336,19.24865706321254,19.286105669785044,441207.0
2010-11-23,19.261144638061523,19.33604186700612,19.123831765962056,19.31107676687511,682911.0
2010-11-24,19.63562774658203,19.64811125899303,19.37348748580997,19.385970998220973,653346.0
2010-11-26,19.34852600097656,19.535769079334436,19.33604248623549,19.51080397840393,221819.0
2010-11-29,19.136314392089844,19.248660230292195,18.999001526363763,19.248660230292195,811499.0
2010-11-30,19.123825073242188,19.36100019141364,18.96154715780373,18.986514177748663,878000.0
2010-12-01,19.735496520996094,19.77294513827784,19.31107821561909,19.31107821561909,1151213.0
2010-12-02,19.985153198242188,20.02260181166948,19.5981816214248,19.723010975699616,862691.0
2010-12-03,19.822874069213867,19.97266851414731,19.73549333348556,19.897771291680588,1287050.0
2010-12-06,19.6855583190918,19.7979060648503,19.61066110762021,19.747973947685534,851027.0
2010-12-07,19.81039047241211,19.972668429922813,19.673079541319296,19.760458348127724,772619.0
2010-12-08,20.23480796813965,20.284740085840724,19.760455742806155,19.79790627749532,1730808.0
2010-12-09,18.93657875061035,19.44837749870368,18.78678437137339,19.261134524657475,3613086.0
2010-12-10,18.88665580749512,18.97403654727732,18.78679348242366,18.94906951959584,1654709.0
2010-12-13,19.21121406555176,19.22369758090434,18.874174579445885,19.0114874626691,1755756.0
2010-12-14,19.21121406555176,19.248662683057773,19.048936080175118,19.186248963398324,1186610.0
2010-12-15,19.28610610961914,19.51079968272965,18.836720891949334,18.96155022622157,1682006.0
2010-12-16,19.32355499267578,19.34852201701708,19.123828440701555,19.24865777675435,994842.0
2010-12-17,19.598175048828125,19.598175048828125,19.373483443618696,19.41093204448693,2395616.0
2010-12-20,19.6855583190918,19.73549043625656,19.46086668467704,19.723006924827587,1513890.0
2010-12-21,19.648113250732425,19.7729426018426,19.610664638254512,19.710528890563246,1396197.0
2010-12-22,19.6855583190918,19.76045553056338,19.535763896148623,19.62314461904918,734103.0
2010-12-23,19.76045227050781,19.847832978992404,19.63562296246565,19.648106471835103,677768.0
2010-12-27,19.735496520996094,19.81039375555958,19.673082801710425,19.68556438843653,510300.0
2010-12-28,19.785425186157227,19.84783889450488,19.72300954925819,19.72300954925819,626292.0
2010-12-29,19.92273330688477,19.96018191232347,19.74797379102117,19.74797379102117,876096.0
2010-12-30,19.960180282592773,19.997630813524783,19.88528307783065,19.897766588141323,585023.0
2010-12-31,19.797901153564453,19.99762764412603,19.73548554045422,19.9352120310158,844628.0
2011-01-03,20.02259826660156,20.04756336161576,19.835355232617104,19.872803839413997,985446.0
2011-01-04,19.92273330688477,20.03508105175199,19.71052518558247,19.910251724105937,1429893.0
2011-01-05,20.04756546020508,20.06004897329455,19.785425185185854,19.84783889353045,1051299.0
2011-01-06,20.04756546020508,20.12246268163914,19.947703141143453,20.035083875666988,1035261.0
2011-01-07,20.04756546020508,20.04756546020508,19.84783889353045,20.035083875666988,1234238.0
2011-01-10,19.985153198242188,20.097499038524063,19.87280735796031,19.947704584814893,1032102.0
2011-01-11,20.18486976623535,20.209834853285244,19.922727673733974,19.972659776384315,871277.0
2011-01-12,20.04756546020508,20.209843416162677,19.947703141143453,20.209843416162677,1332410.0
2011-01-13,20.247289657592773,20.309705287185025,19.960182389991186,20.010114507954757,1493600.0
2011-01-14,20.5468807220459,20.55936423384787,20.134944118092637,20.184876236749343,1115532.0
2011-01-18,20.59681510925293,20.659228818034727,20.397088541179237,20.397088541179237,840983.0
2011-01-19,20.47198486328125,20.67171142257586,20.372120619358288,20.63426281324258,1378458.0
2011-01-20,20.5468807220459,20.659226542610103,20.24728993865684,20.47198350833643,978480.0
2011-01-21,20.57184410095215,20.67170832993468,20.37211757153811,20.67170832993468,787401.0
2011-01-24,20.609302520751957,20.62178603745834,20.471991551189483,20.57185389918474,900558.0
2011-01-25,20.621776580810547,20.684192207168238,20.509430767627972,20.621776580810547,732402.0
2011-01-26,20.833986282348636,20.90888348990612,20.60929273112516,20.65922484568049,778329.0
2011-01-27,20.7840518951416,20.908881203604835,20.721638205185396,20.85894909450938,500135.0
2011-01-28,20.47198486328125,20.883921494498672,20.434536253947964,20.771573737947516,794651.0
2011-01-31,20.684186935424805,20.796532719974,20.422044842926123,20.48446045337605,746091.0
2011-02-01,20.77157020568848,20.83398582966421,20.68419141780401,20.709156510263718,1263438.0
2011-02-02,20.696678161621094,20.75909380116363,20.584332324706285,20.68419657655376,999581.0
2011-02-03,20.7341251373291,20.75909216259599,20.58433069993301,20.659227918631057,809757.0
2011-02-04,20.846466064453125,20.90887975007049,20.709153256123976,20.784050450285083,988727.0
2011-02-07,20.90888786315918,20.958819988158197,20.846474153323985,20.883922764935388,683114.0
2011-02-08,21.09612464904785,21.15854026887745,20.82150093602983,20.87143304618334,1077543.0
2011-02-09,20.958824157714844,21.07117001489918,20.871443403720864,21.021237879966648,932027.0
2011-02-10,21.021238327026367,21.046205359299517,20.8464787438736,20.90889246745277,694535.0
2011-02-11,20.534399032592773,20.958819186013663,20.359639494611837,20.908887062925672,1602626.0
2011-02-14,20.47198486328125,20.646744397319463,20.422052741319767,20.484468375909447,809433.0
2011-02-15,20.534399032592773,20.646744863127235,20.37212107897032,20.45950181223646,1036112.0
2011-02-16,20.521921157836918,20.646748595294035,20.434540408775568,20.60929997834656,692996.0
2011-02-17,20.5468807220459,20.621777935755368,20.40956787787775,20.47198350833643,611469.0
2011-02-18,20.621776580810547,20.746605904974867,20.509430767627972,20.57184446543461,670032.0
2011-02-22,20.13494682312012,20.521918384008277,20.12246330964105,20.40957061979954,922347.0
2011-02-23,19.91025733947754,20.184881166331703,19.847841693775614,20.10998393433072,1002740.0
2011-02-24,19.822874069213867,19.997635540670487,19.723009820223968,19.910254804942177,1138374.0
2011-02-25,19.86031913757324,19.96018144019734,19.673076114808648,19.872802648607905,1544913.0
2011-02-28,20.397083282470703,20.53439417781017,19.82286882409413,20.07252745195793,3466112.0
2011-03-01,20.521921157836918,20.78406147646925,20.3846082766617,20.397091791828093,1447997.0
2011-03-02,20.44701766967773,20.634262643353807,20.409569060652775,20.45950118220315,1176566.0
2011-03-03,20.621776580810547,20.709157300580674,20.521914278609724,20.57184446543461,915381.0
2011-03-04,20.696678161621094,20.696678161621094,20.52191861371521,20.59681583832508,815751.0
2011-03-07,20.634262084960938,20.833988637206247,20.5843299647618,20.67171069297248,837176.0
2011-03-08,21.07115936279297,21.121091472483315,20.596809142111777,20.721638452062223,1130679.0
2011-03-09,21.046199798583984,21.14606211563592,20.933852040142455,21.00875118862059,713894.0
2011-03-10,20.721649169921875,20.958824402936628,20.64675000237084,20.946340886919483,589518.0
2011-03-11,20.80902862548828,20.85895882933523,20.609300095893637,20.621783611131228,475713.0
2011-03-14,20.684186935424805,20.809016227774094,20.584322730125145,20.69666851467434,555417.0
2011-03-15,20.5468807220459,20.68419356621405,20.359637687772224,20.43453490148169,821138.0
2011-03-16,20.347156524658203,20.559366607031397,20.197362079948373,20.459502358190573,1267407.0
2011-03-17,20.646743774414062,20.709159407120683,20.434535637444814,20.5593649743068,722237.0
2011-03-18,20.933847427368164,20.99626304925476,20.771569510434286,20.771569510434286,842522.0
2011-03-21,21.021238327026367,21.096135566742102,20.79654660787916,20.9837897071685,1128492.0
2011-03-22,21.046199798583984,21.09612999283428,20.90888694301731,20.95881906581895,693198.0
2011-03-23,21.17103385925293,21.220965997730403,20.92137702396947,20.971307233894997,1352417.0
2011-03-24,21.27088737487793,21.50806250196476,21.15854156655537,21.233438772103742,1383966.0
2011-03-25,20.821508407592773,21.158547861383195,20.759094693917568,21.133580833071875,1104152.0
2011-03-28,21.10861015319824,21.19599087208545,20.846469925087654,20.846469925087654,1063166.0
2011-03-29,21.17103385925293,21.270898136207872,21.021239372372467,21.08365502760729,761117.0
2011-03-30,21.008750915527344,21.220959059710964,20.9837838901754,21.220959059710964,1371290.0
2011-03-31,21.121097564697266,21.19599478656088,20.97130119241865,20.97130119241865,1393524.0
2011-04-01,21.53302764892578,21.63288993811605,21.10860761635242,21.158539725222955,1460349.0
2011-04-04,21.595441818237305,21.607925327869896,21.395715306870017,21.520544617543425,1112940.0
2011-04-05,21.607933044433597,21.707795371504364,21.43317156137032,21.508068788811286,874557.0
2011-04-06,21.7452392578125,21.84510349172433,21.620409929698265,21.632893441075023,851027.0
2011-04-07,21.595441818237305,21.79516832960459,21.557993217890363,21.69530603819637,808907.0
2011-04-08,21.53302764892578,21.68282204698659,21.44564694054004,21.64537344747139,729648.0
2011-04-11,21.77021598815918,21.84511323271505,21.53304073754826,21.53304073754826,973377.0
2011-04-12,21.62041473388672,21.83262483169041,21.58296611998625,21.63289824803739,924777.0
2011-04-13,21.220956802368164,21.69530901953221,21.195991708223158,21.65785848548803,1131408.0
2011-04-14,21.121097564697266,21.18351127339981,20.946336094647908,21.18351127339981,934416.0
2011-04-15,21.220956802368164,21.28337243055735,20.958816563916688,21.0961274745409,806882.0
2011-04-18,21.195993423461918,21.295857665225466,21.05868057317485,21.108612694056628,777155.0
2011-04-19,21.233444213867188,21.283376339879837,21.10861486311132,21.18351208785455,714542.0
2011-04-20,21.508058547973636,21.58295573975308,21.3332990766718,21.35826416441474,470975.0
2011-04-21,21.53302764892578,21.59544133860085,21.395714831669505,21.53302764892578,470853.0
2011-04-25,21.495586395263672,21.558000106267865,21.320824918769603,21.445654269329445,596727.0
2011-04-26,21.7452392578125,21.782687863391654,21.545512718539943,21.557996229916707,850500.0
2011-04-27,21.907516479492188,21.907516479492184,21.69530836429094,21.770205573015037,743904.0
2011-04-28,21.882551193237305,22.03234560936526,21.807653985173328,21.8700676823763,625239.0
2011-04-29,21.72028160095215,21.882559590211898,21.695316498201333,21.882559590211898,1115654.0
2011-05-02,21.7951717376709,21.88255246166092,21.65785889589357,21.795171737670906,741717.0
2011-05-03,21.782686233520508,21.82013676484858,21.63289182241212,21.74523763074341,536018.0
2011-05-04,21.757720947265625,21.907515357038942,21.65785672171611,21.857585172815146,662702.0
2011-05-05,21.607933044433597,21.782692598945324,21.495587203272148,21.72027888559504,613130.0
2011-05-06,21.545509338378903,21.82013497427633,21.53302775751143,21.74523584631742,684653.0
2011-05-09,21.757720947265625,21.795169549708955,21.520545822274222,21.53302933260565,445581.0
2011-05-10,21.7951717376709,21.96993318565093,21.73275803685012,21.80765524925552,585144.0
2011-05-11,21.570480346679688,21.80765549818784,21.44565101506205,21.795171986460723,607662.0
2011-05-12,21.84510803222656,21.87007313161796,21.48310348401803,21.558000710743723,597942.0
2011-05-13,21.72028160095215,21.944973311364823,21.72028160095215,21.82014586905897,391149.0
2011-05-16,21.62041473388672,21.87007344559088,21.55800102023645,21.68283037608853,437481.0
2011-05-17,21.607933044433597,21.645381658154072,21.445655075460994,21.53303581699263,365756.0
2011-05-18,21.82013702392578,21.87006720918744,21.5330297801918,21.607926986635277,384062.0
2011-05-19,21.882551193237305,21.91999979726929,21.78268696345131,21.895034704098315,325256.0
2011-05-20,21.857585906982425,21.957448207335226,21.745238167327862,21.870067489182134,315131.0
2011-05-23,21.607933044433597,21.72027888559504,21.59544953034292,21.67034675778388,549140.0
2011-05-24,21.370752334594727,21.69530818880798,21.34578531285461,21.570478865760496,593163.0
2011-05-25,21.53302764892578,21.62040642876072,21.308334123283764,21.308334123283764,460161.0
2011-05-26,21.67034339904785,21.720275519119912,21.370754535717964,21.508065455227083,502524.0
2011-05-27,21.558002471923828,21.70779693761267,21.520553855501618,21.645383219759545,771161.0
2011-05-31,21.92000770568848,21.92000770568848,21.7077975872442,21.7077975872442,1392147.0
2011-06-01,21.558002471923828,21.92000704970631,21.545518956932533,21.8825584332841,743378.0
2011-06-02,21.48310089111328,21.595446717642236,21.333306455741344,21.54551459633449,668169.0
2011-06-03,20.92137336730957,21.882557704382315,20.883924752134764,21.32082654820859,1386072.0
2011-06-06,20.75909423828125,21.071166656910755,20.72164562518777,20.846474978349875,1180170.0
2011-06-07,20.57184410095215,20.90888346307941,20.57184410095215,20.858951348588143,763992.0
2011-06-08,20.521921157836918,20.60929997834656,20.409573378442783,20.48447254088944,758808.0
2011-06-09,20.65922737121582,20.734124587929287,20.54688154614562,20.55936505844828,863177.0
2011-06-10,20.222322463989254,20.60929199880284,20.209838953656256,20.55936181457273,1237599.0
2011-06-13,20.13494682312012,20.496951357050136,20.060049599348584,20.372122007913774,1618421.0
2011-06-14,20.27225875854492,20.447018296501717,20.13494590220976,20.25977524563681,1195479.0
2011-06-15,20.18486976623535,20.2972155507857,20.122454155784784,20.1599027506349,873707.0
2011-06-16,20.284740447998047,20.35963766161128,20.122460580434478,20.197359722598883,688662.0
2011-06-17,20.609302520751957,20.609302520751957,20.33467865307507,20.409575896209496,2326563.0
2011-06-20,20.621776580810547,20.684192207168238,20.297220723693524,20.509430767627972,941828.0
2011-06-21,20.79654312133789,20.85895683445339,20.62178163893204,20.646746738467936,868725.0
2011-06-22,20.80902862548828,20.94633957889496,20.68419925876748,20.75909649308962,915786.0
2011-06-23,20.746606826782227,20.771571921303916,20.272256531012246,20.584328891013428,938264.0
2011-06-24,20.65922737121582,20.796540220891348,20.60929525055642,20.746608100231956,1595660.0
2011-06-27,20.85895347595215,20.921369107569635,20.609294806584646,20.65922692616839,990306.0
2011-06-28,20.97130584716797,21.02123798234368,20.72164902839306,20.87144350536837,1065434.0
2011-06-29,21.05867958068848,21.14606030597555,20.89640164188425,21.033714485699814,1191105.0
2011-06-30,20.99626350402832,21.208473537357705,20.9588149015056,21.10860931159648,1212084.0
2011-07-01,21.220956802368164,21.25840540786123,20.90888444707556,20.97129814671364,846693.0
2011-07-05,20.222322463989254,20.60929199880284,19.84783451095773,20.60929199880284,2976831.0
2011-07-06,20.57184410095215,20.659224819174103,20.12245892763281,20.22232315661533,1473309.0
2011-07-07,20.94633674621582,20.996268871861908,20.6841964615389,20.746610172182923,1093136.0
2011-07-08,20.85895347595215,20.87143698798589,20.596813223102124,20.75909116533588,1085036.0
2011-07-11,20.584325790405277,20.734120192074197,20.496945079914788,20.646739481583708,1099292.0
2011-07-12,20.59681510925293,20.721644455367915,20.496950860940384,20.5094343741173,970583.0
