Date,Close_EOG,High_EOG,Low_EOG,Open_EOG,Volume_EOG
2000-06-07,5.36442756652832,5.55754695892334,5.192765884399415,5.385885276794434,4528000.0
2000-06-08,5.52536153793335,5.664836683551084,5.396615249670824,5.407344107026035,3970000.0
2000-06-09,5.439529895782471,5.525360742264246,5.418072184162027,5.525360742264246,2680400.0
2000-06-12,5.589735507965088,5.65410866160768,5.471718059620335,5.482446918560767,2977200.0
2000-06-13,5.707752227783203,5.739938800496266,5.611192509644013,5.632650224786056,2928000.0
2000-06-14,5.750665664672852,5.825767641636863,5.697021395412844,5.718479103116847,2354400.0
2000-06-15,5.707752227783203,5.782854230780351,5.589734794501972,5.729209942925245,5023200.0
2000-06-16,5.943789005279541,5.986704449360981,5.729211784872337,5.729211784872337,5959600.0
2000-06-19,5.866001605987549,5.9759723722634925,5.750666412088388,5.922328096031325,4421600.0
2000-06-20,5.761396884918213,5.772125743176906,5.643379444072588,5.75066802665952,4307600.0
2000-06-21,5.77212381362915,5.815039232317843,5.611190993546553,5.761394958956977,6675600.0
2000-06-22,5.546816349029541,5.89013960467547,5.450256683379124,5.89013960467547,3479200.0
2000-06-23,5.675565719604492,5.761396581148605,5.5790060003673645,5.589734858060379,1300400.0
2000-06-26,5.579007625579834,5.79358484194829,5.493176739032452,5.707753955400907,1290000.0
2000-06-27,5.654107093811035,5.6648359497765215,5.460987686432291,5.536089678190692,3145200.0
2000-06-28,5.73993730545044,5.750666160226983,5.568275629025754,5.643377612461554,2004800.0
2000-06-29,5.793578147888184,5.89013778368632,5.675560815246016,5.750662754200123,2542400.0
2000-06-30,5.734575271606445,5.900871916226204,5.6219216074591465,5.7935833359311815,3358000.0
2000-07-03,5.654107093811035,5.804311077327838,5.621920525914578,5.761395653465894,955200.0
2000-07-05,5.074747562408447,5.643376781874933,5.021103296421043,5.643376781874933,8606400.0
2000-07-06,4.935275077819824,5.300056279223898,4.688511323928833,5.235683126034944,13292400.0
2000-07-07,5.14984941482544,5.171307120720545,4.838712679346402,4.892356944084168,7344800.0
2000-07-10,5.214221954345703,5.49317210005144,5.192764250829877,5.482443248293527,5566400.0
2000-07-11,5.5575456619262695,5.579003367184672,5.235680083050231,5.235680083050231,10232800.0
2000-07-12,5.396615028381348,5.761396163500564,5.385886171466077,5.750667306585293,6577200.0
2000-07-13,5.488555908203125,5.56374160557577,5.187813118712542,5.391888583009723,6513200.0
2000-07-14,5.4133710861206055,5.531520058238317,5.327444560944088,5.488556795650058,2781600.0
2000-07-17,5.220035076141357,5.574481902299104,5.1663310115720025,5.413369708591038,5228000.0
2000-07-18,5.4133710861206055,5.4133710861206055,5.177073141885182,5.177073141885182,5148800.0
2000-07-19,5.3167033195495605,5.41337065263228,5.284480875188654,5.402629837845311,2002000.0
2000-07-20,4.983737468719482,5.316702687534792,4.908551774148283,5.316702687534792,4954000.0
2000-07-21,4.822627067565918,5.02670260049187,4.629292352162384,5.02670260049187,5475600.0
2000-07-24,4.6937360763549805,4.897811557935632,4.6400320022548085,4.833366669015426,4165600.0
2000-07-25,4.640029430389404,4.897808843188815,4.586325386056194,4.790400754522394,4645600.0
2000-07-26,4.779661655426025,4.84410653167896,4.640031090211332,4.650771902920155,5205200.0
2000-07-27,5.069664478302002,5.12336855116537,4.822625743130506,4.822625743130506,6708400.0
2000-07-28,5.155590057373047,5.273738996187846,5.069663556416829,5.069663556416829,3148000.0
2000-07-31,5.080403327941895,5.327441967566976,4.99447684459404,5.327441967566976,2477200.0
2000-08-01,5.305964469909668,5.391891020029663,5.058925638314684,5.069666457079683,3064400.0
2000-08-02,5.499296188354492,5.510037001222372,5.295220743864775,5.295220743864775,4163600.0
2000-08-03,5.4133710861206055,5.843003712003193,5.4133710861206055,5.58522413647364,4956000.0
2000-08-04,5.617445945739746,5.703372461162152,5.424111286039334,5.52077861588954,4012000.0
2000-08-07,5.6630940437316895,5.757076163945349,5.606704771603493,5.649668026558309,2492800.0
2000-08-08,5.6389265060424805,5.800038691929409,5.617444881257557,5.660408130827404,3491200.0
2000-08-09,5.692631721496582,5.832262310891781,5.692631721496582,5.832262310891781,2464000.0
2000-08-10,5.875226020812988,5.950411728574763,5.757077051473056,5.8000403130512135,5085600.0
2000-08-11,5.885963439941406,5.918185867532326,5.810777775562593,5.907445058335353,2801600.0
2000-08-14,5.971892833709717,6.175968308242962,5.896707132565889,5.896707132565889,9181200.0
2000-08-15,6.100782871246338,6.186709390559667,6.014856351933009,6.014856351933009,3815200.0
2000-08-16,6.057817935943604,6.186707679261552,6.025595500114116,6.111521995659415,4539600.0
2000-08-17,6.229673385620117,6.487452973990605,6.143746856163288,6.143746856163288,7969600.0
2000-08-18,6.208191871643066,6.315600035512324,6.0793020749999584,6.272636769964621,3105200.0
2000-08-21,6.251152992248535,6.369301931964572,6.154485677935413,6.326338681158741,3074400.0
2000-08-22,6.304859638214111,6.444490260525497,6.272637186911484,6.337082089516739,3228000.0
2000-08-23,6.487451076507568,6.5518959547510205,6.326338880898937,6.358561320020663,4234000.0
2000-08-24,6.530416965484619,6.5411577828620615,6.358563887445551,6.487453695974852,5120000.0
2000-08-25,6.519672870635986,6.541154494591953,6.3907831269001845,6.508932058658003,2270000.0
2000-08-28,6.519672870635986,6.605599366459854,6.487450434702035,6.519672870635986,2191600.0
2000-08-29,6.691528797149658,6.788196147349252,6.487453280061627,6.55189818019469,4318800.0
2000-08-30,6.50893497467041,6.723751310468113,6.412267623561443,6.691528860098457,5579200.0
2000-08-31,6.573378562927246,6.659305080089694,6.541156118991328,6.573378562927246,2158400.0
2000-09-01,6.616340637207031,6.734489577157157,6.605599824484293,6.616340637207031,3648000.0
2000-09-05,6.616340637207031,6.6378222626525085,6.530414135425122,6.573377386316077,2422400.0
2000-09-06,6.745231628417969,6.745231628417969,6.573378593299039,6.594860222688905,5343200.0
2000-09-07,6.755970478057861,6.755970478057861,6.63782155077863,6.745229666487022,2734000.0
2000-09-08,6.659306526184082,6.691528977117231,6.498194271518337,6.648565709206365,3470800.0
2000-09-11,6.820417404174805,6.852639848603977,6.616341922790046,6.659305182028943,3152800.0
2000-09-12,6.917087078094482,6.960050351871467,6.766715619875037,6.852642167429006,4668000.0
2000-09-13,6.745231628417969,6.96004792231663,6.659305110858504,6.96004792231663,4134800.0
2000-09-14,6.809676170349121,6.831157798646752,6.5841190732239925,6.745231285456227,1876000.0
2000-09-15,6.7881951332092285,6.938566544387914,6.723750242704078,6.798935948293421,4874400.0
2000-09-18,6.866063117980957,6.90634115739031,6.766710620771221,6.788192241789543,4268400.0
2000-09-19,6.670040130615234,6.9170786539713545,6.627076909161997,6.863374627154807,4907200.0
2000-09-20,6.820417404174805,6.960047996701218,6.670045996838667,6.713009256077563,6606800.0
2000-09-21,6.573378562927246,6.788194855833365,6.551896933636634,6.788194855833365,5988400.0
2000-09-22,6.530416965484619,6.755974130410897,6.487453695974852,6.530416965484619,5231200.0
2000-09-25,6.390787124633789,6.476713674208697,6.165229931999655,6.476713674208697,4980400.0
2000-09-26,6.691528797149658,6.788196147349252,6.433749196617408,6.433749196617408,3000800.0
2000-09-27,6.7881951332092285,6.841899208630188,6.691527797451502,6.7344910577882695,3685600.0
2000-09-28,6.702266216278076,6.8956008186707125,6.702266216278076,6.852637573694572,3528800.0
2000-09-29,6.680788993835449,7.024495180013479,6.637825720563196,6.74523390374383,4221600.0
2000-10-02,6.820417404174805,6.874121478223425,6.75597251531646,6.777454144935908,2756400.0
2000-10-03,6.7881951332092285,6.831158393545996,6.745231872872461,6.820417578461804,2165600.0
2000-10-04,6.465968608856201,6.7667113348495125,6.455227797213583,6.755970523206894,5314000.0
2000-10-05,6.347820281982422,6.530414097200191,6.315597844002816,6.498191659220585,3250000.0
2000-10-06,6.519672870635986,6.541154494591953,6.358560690966233,6.358560690966233,4725200.0
2000-10-09,6.50893497467041,6.637824776149031,6.444490073931099,6.55189824182995,1105600.0
2000-10-10,6.970790863037109,7.024494952891016,6.530417326235073,6.551898962176636,8097600.0
2000-10-11,7.260790348052978,7.368198489296367,7.056714879690543,7.110418950312237,11044800.0
2000-10-12,7.239306926727295,7.400419098687101,7.153380435015398,7.21782530379932,6430000.0
2000-10-13,7.148580074310303,7.223828285618832,7.051832374056478,7.223828285618832,4662000.0
2000-10-16,7.030330657958984,7.223825997168864,7.008831175824553,7.223825997168864,3360400.0
2000-10-17,7.309823989868164,7.342073213352877,7.030330719667322,7.051830201990464,5753200.0
2000-10-18,7.266824245452881,7.438820085581943,7.256074505444815,7.309823205485147,8033200.0
2000-10-19,7.256079196929932,7.395825907389323,7.256079196929932,7.288328437805175,5792000.0
2000-10-20,7.471070766448975,7.481820508558973,7.277575408469,7.288325150578999,4158000.0
2000-10-23,7.385070323944092,7.546316400886103,7.20232477007648,7.481817970109298,3183600.0
2000-10-24,6.879837512969971,7.3958253264427185,6.729341067373753,7.352826341986656,4280000.0
2000-10-25,6.331600189208984,6.78308950660589,6.07360629355361,6.772339760953583,9694400.0
2000-10-26,6.514348030090332,6.535847528539475,6.331602293272616,6.331602293272616,5334000.0
2000-10-27,6.5788445472717285,6.707841499179017,6.191853691549863,6.5143460713180845,6653600.0
2000-10-30,6.643344402313232,6.65409415053704,6.385350444941845,6.514347423627538,3210800.0
2000-10-31,6.772337913513184,6.793837398952908,6.471345117357042,6.621841515435112,3737600.0
2000-11-01,7.245325088500977,7.47106963873617,7.062579500215343,7.385071714837048,85014000.0
2000-11-02,7.062577247619629,7.223823303501355,7.041077773502065,7.223823303501355,11438400.0
2000-11-03,6.965835094451904,7.170080259258365,6.965835094451905,7.06258280409707,3452400.0
2000-11-06,6.858334541320801,6.976581688584952,6.772336616037781,6.976581688584952,3538400.0
2000-11-07,6.858334541320801,6.98733142924533,6.783086356698159,6.9228329852830655,2476800.0
2000-11-08,7.030330657958984,7.084079363295062,6.890584024085181,6.901333765152397,4343600.0
2000-11-09,6.826091289520264,7.051836040827233,6.783092289271317,7.030336540702759,2184400.0
2000-11-10,6.858334541320801,6.90133350396231,6.8260853193396684,6.869084281981178,1820000.0
2000-11-13,6.697092056274414,6.912086985849836,6.675592563316871,6.879837746413523,2876400.0
2000-11-14,6.922835350036621,6.965834327366041,6.707840463389521,6.707840463389521,3869600.0
2000-11-15,7.524816989898682,7.557066205569676,7.008829539162772,7.008829539162772,6206800.0
2000-11-16,7.643068790435791,7.739816496643839,7.395824652348558,7.524821593959288,6700000.0
2000-11-17,7.503320693969727,7.643067354459134,7.417322749053168,7.600068382000855,3281600.0
2000-11-20,7.266824245452881,7.546317485662607,7.223825285420616,7.546317485662607,3038000.0
2000-11-21,7.557069301605225,7.567819044566256,7.180828297969118,7.191578040930149,6115600.0
2000-11-22,7.567822456359863,7.61082144758918,7.374326995827935,7.557072708552534,3240800.0
2000-11-24,7.825812816619873,7.847312302379818,7.696815902060205,7.729065130700122,2414800.0
2000-11-27,7.868812561035156,7.911811536778519,7.67531717019003,7.836563329227635,3186800.0
2000-11-28,7.782818794250488,7.9763142891351695,7.772069044534673,7.868816791977014,3921600.0
2000-11-29,7.363577365875244,7.750568293132921,7.159332154267025,7.739818545153541,5480400.0
2000-11-30,7.299078941345215,7.643070879670763,7.116333224109768,7.363577429781255,8427600.0
2000-12-01,7.643068790435791,7.643068790435791,7.309826691274737,7.34207592667742,5049600.0
2000-12-04,7.911815166473389,8.030062404015789,7.686070440256077,7.686070440256077,4766800.0
2000-12-05,7.922563076019287,8.202056481686181,7.836565105044858,7.911813329647484,7538000.0
2000-12-06,8.191305160522461,8.245053882048198,8.019309251640099,8.126806694691576,5345600.0
2000-12-07,7.815062999725342,8.40629885252437,7.535569687493074,8.255802453630071,10778800.0
2000-12-08,7.847313404083252,7.911811870418182,7.643068260689303,7.890312381639872,7000000.0
2000-12-11,8.169807434082031,8.202056673953408,7.868814528615851,7.890314021863435,3144000.0
2000-12-12,8.309553146362305,8.320302891700418,7.954811550204535,8.16980645696682,3772400.0
2000-12-13,8.417052268981934,8.51379999621161,8.266555804402435,8.309554794282292,6840400.0
2000-12-14,8.116060256958008,8.363304476706398,8.073061262219158,8.212807995120421,6851600.0
2000-12-15,8.191305160522461,8.245053882048198,8.051558484555542,8.083807717470984,4900400.0
2000-12-18,8.51379680633545,8.675042957970591,8.20205424650751,8.212803989949853,6525600.0
2000-12-19,8.675045013427734,8.933038917172798,8.524548569576448,8.524548569576448,8017600.0
2000-12-20,8.621294975280762,8.900788328594103,8.535297020415118,8.664293952713583,6236800.0
2000-12-21,8.879289627075195,9.029786061432402,8.685794211473072,8.685794211473072,6930000.0
2000-12-22,8.943792343139648,8.954542093552076,8.77179633654081,8.89004359107751,2170400.0
2000-12-26,9.556523323059082,9.61027204816065,8.943787856901187,8.943787856901187,7116400.0
2000-12-27,9.642523765563965,9.642523765563965,9.373780070871549,9.545776035474692,5626400.0
2000-12-28,9.707023620605469,9.750022617817454,9.524277882454536,9.610275876878504,5019200.0
2000-12-29,9.395275115966797,9.73926688222645,9.27702794631504,9.707017654139609,4861200.0
2001-01-02,9.212532043457031,9.54577415938138,9.051285858332346,9.363028482906737,8253200.0
2001-01-03,8.427804946899414,9.266285541106244,8.352556688444954,9.115789024197325,10621200.0
2001-01-04,7.97630500793457,8.503042131100061,7.825808687030144,8.427793970647848,14894000.0
2001-01-05,8.223557472229004,8.331054955526115,7.976313260645648,8.148309233921026,6247200.0
2001-01-08,8.449298858642578,8.675043484636845,8.255803464933207,8.255803464933207,7047200.0
2001-01-09,8.32030200958252,8.567546126146341,8.18055533500297,8.556796381947915,7630000.0
2001-01-10,8.374053001403809,8.664296173467868,8.32030426583639,8.341803760063357,4845600.0
2001-01-11,8.191305160522461,8.589045699812921,8.148306183301871,8.470798512456298,4665600.0
2001-01-12,8.05748176574707,8.175815943882208,7.982178197842892,8.175815943882208,6849600.0
2001-01-16,8.251119613647461,8.315665529790726,7.831571158716234,7.874601769478411,4787200.0
2001-01-17,7.691722869873047,8.20809027931907,7.627176943692294,8.20809027931907,7710800.0
2001-01-18,7.487321853637695,7.53035243900343,7.067773646321791,7.53035243900343,14735600.0
2001-01-19,7.6164164543151855,7.702477657188804,7.261413992461512,7.401263447131141,9270400.0
2001-01-22,7.745515823364258,7.831577110290527,7.616423892974853,7.616423892974853,3670000.0
2001-01-23,7.917626857757568,7.992930374067762,7.788535115511521,7.799292760698691,5634400.0
2001-01-24,7.917626857757568,8.078991535565127,7.831565696260203,7.928384502944739,6909600.0
2001-01-25,8.143540382385254,8.186570978857567,7.885356803551375,7.9176297509056095,3667600.0
2001-01-26,8.068235397338867,8.229600105285645,8.014447161356607,8.100508338928222,4761200.0
2001-01-29,7.810917377471924,8.17581680690176,7.810917377471925,8.06737947382676,3847600.0
2001-01-30,7.659446716308594,7.847060156522419,7.525191455885894,7.812635545579591,4783200.0
2001-01-31,7.528631210327148,7.786814712433648,7.487321561088485,7.659443895826151,6278000.0
2001-02-01,7.4442925453186035,7.656002982844965,7.263564187098024,7.599202941847521,4325600.0
2001-02-02,7.822967529296875,7.831573522728083,7.487328532718057,7.487328532718057,7096000.0
2001-02-05,7.788539886474609,7.943450334699933,7.625023448146759,7.625023448146759,3293200.0
2001-02-06,7.936563968658447,8.046722199597765,7.742065472821611,7.874599799606369,3076800.0
2001-02-07,8.151717185974121,8.227450807615263,7.790259742398752,8.07254103744999,4278000.0
2001-02-08,7.934841632843018,8.218843828833286,7.917629657095941,8.089752040945854,2854400.0
2001-02-09,8.170653343200684,8.25671457274661,7.915912182536149,7.936566693780551,3979200.0
2001-02-12,8.015745162963867,8.390972283770884,7.952060018708074,8.356547650774822,3979200.0
2001-02-13,8.117294311523438,8.148276403508241,7.831571085015252,7.891813676877367,3431600.0
2001-02-14,8.101799011230469,8.316951950038575,8.089750499184788,8.124175100713018,3619200.0
2001-02-15,7.797145366668701,8.100081188588305,7.745508772835447,8.100081188588305,4911200.0
2001-02-16,7.9245171546936035,8.124179155290111,7.87115896286536,7.969268699398429,4524400.0
2001-02-20,7.890093803405762,8.046725219925536,7.874602755328198,7.92623936338838,3381200.0
2001-02-21,7.693870544433594,8.132782483661448,7.693870544433594,7.969266090766229,6849600.0
2001-02-22,7.5905985832214355,7.797145621910747,7.57338660357855,7.73690303656571,3140400.0
