Date,Close_AWK,High_AWK,Low_AWK,Open_AWK,Volume_AWK
2013-11-26,33.126991271972656,33.340052322599085,32.96127812489535,33.340052322599085,662000.0
2013-11-27,33.34003829956055,33.45051368447875,33.008612144805944,33.229562914642344,554500.0
2013-11-29,33.418949127197266,33.73459567089943,33.32425636817803,33.32425636817803,309100.0
2013-12-02,33.111202239990234,33.600454784779345,33.07963697705626,33.45052129095755,492000.0
2013-12-03,32.882347106933594,33.22166603931154,32.645613738123615,32.99282548859115,904300.0
2013-12-04,32.8428955078125,32.913915826961684,32.472014294680896,32.79555063519866,941000.0
2013-12-05,32.393104553222656,32.85868158085734,32.377321923953666,32.78766125426125,1240300.0
2013-12-06,32.55881881713867,32.961268352412056,32.46412604834505,32.73242473511769,1393700.0
2013-12-09,32.432559967041016,32.66929639837098,32.235281614418554,32.54303837310176,956800.0
2013-12-10,32.29841232299805,32.4956906767861,32.172154296982846,32.4483427881946,1308800.0
2013-12-11,31.84861946105957,32.46412699144216,31.84072664079732,32.40099948048881,950800.0
2013-12-12,32.156368255615234,32.22738857585273,31.86439716585153,31.86439716585153,747600.0
2013-12-13,32.195823669433594,32.30629905539524,31.91963520452946,32.30629905539524,895700.0
2013-12-16,32.322078704833984,32.55881208296868,32.28262364351624,32.41677446427044,729600.0
2013-12-17,32.7087516784668,32.89813721248152,32.21160938377776,32.29051952124576,1120100.0
2013-12-18,33.17432403564453,33.46629511537527,32.64561655643812,32.80343981934578,1349400.0
2013-12-19,33.01649856567383,33.347924686419454,32.77187237400813,33.05595362620619,685900.0
2013-12-20,32.98492813110352,33.347919447339024,32.82710490354052,33.15853398244558,1473300.0
2013-12-23,32.953372955322266,33.2769093161087,32.913917888929504,33.14276148832759,605000.0
2013-12-24,33.17432403564453,33.42684005220544,33.06384865467768,33.0717384632203,291800.0
2013-12-26,33.15064239501953,33.332141070096874,33.07962209049338,33.29268300407183,378300.0
2013-12-27,33.17432403564453,33.43472986074806,33.0875210905339,33.19799647150075,467700.0
2013-12-30,33.3084831237793,33.48208907274736,33.19011789421602,33.22957297073712,459800.0
2013-12-31,33.34794235229492,33.37950762153359,33.18222920413655,33.355835174719466,497100.0
2014-01-02,32.81134796142578,33.21379461007098,32.748217422688626,33.150664071333814,788800.0
2014-01-03,32.71664047241211,32.8586811236278,32.479907057128855,32.77977098860961,819600.0
2014-01-06,32.59038162231445,32.83500785102222,32.54303674659778,32.73242226992172,670400.0
2014-01-07,32.91392135620117,32.945486616732026,32.64562266214677,32.65351548239395,769900.0
2014-01-08,32.90603256225586,33.03229059804894,32.70875419318985,32.90603256225586,726900.0
2014-01-09,32.82711410522461,33.0086128244455,32.72453153724754,32.98493737702665,697700.0
2014-01-10,33.134864807128906,33.46629090836627,32.84289075387353,32.89023862986229,941400.0
2014-01-13,32.8192253112793,33.197999369181886,32.77187742520574,33.09541378780349,530700.0
2014-01-14,32.756099700927734,33.07174630155445,32.62195185231028,32.86657811830744,450100.0
2014-01-15,32.574615478515625,32.82713164422271,32.495705305568464,32.82713164422271,633400.0
2014-01-16,32.756099700927734,32.779775152623635,32.51147644515965,32.5588213280933,777200.0
2014-01-17,32.771881103515625,32.89024932687084,32.53514766703417,32.89024932687084,932000.0
2014-01-21,33.032283782958984,33.08752147408273,32.44044879786601,32.44044879786601,710200.0
2014-01-22,33.22955703735352,33.29268452747211,33.000713488939226,33.000713488939226,519800.0
2014-01-23,33.26903533935547,33.27692515229727,33.00073654588365,33.1112119884491,622200.0
2014-01-24,33.00860595703125,33.26112193528734,32.93758565000748,33.14275375350509,717200.0
2014-01-27,32.86656951904297,33.18221302685511,32.86656951904297,33.016499959486616,646700.0
2014-01-28,32.977054595947266,33.1585503436191,32.87446899587912,32.87446899587912,730100.0
2014-01-29,33.111202239990234,33.15065731354312,32.87446878844375,32.88235859906266,841300.0
2014-01-30,33.76262664794922,33.81029262359131,33.16681558945599,33.365419275620404,942700.0
2014-01-31,33.8182258605957,33.90561194263331,33.42101860075272,33.54812480268444,1076400.0
2014-02-03,33.61168670654297,34.13600028199905,33.349528403589154,33.76262440704721,1134700.0
2014-02-04,33.174747467041016,33.75467270625916,33.0555871128961,33.75467270625916,1303300.0
2014-02-05,32.69810485839844,33.1668095942417,32.69810485839844,33.103254971540345,976900.0
2014-02-06,33.12708282470703,33.206523056696135,32.62660087791399,32.721929762391035,591500.0
2014-02-07,33.58784103393555,33.61167552747329,33.18269100920047,33.254188428912606,612300.0
2014-02-10,33.63550567626953,33.72289174477541,33.293907243264954,33.643448486838054,557600.0
2014-02-11,33.929443359375,33.96122066742466,33.5242932883199,33.57990206218137,1009700.0
2014-02-12,34.08039474487305,34.223389645488325,33.8023477579203,33.96123131754304,576400.0
2014-02-13,34.61265182495117,34.61265182495117,33.83412570189345,33.93740047212667,695200.0
2014-02-14,34.63646697998047,34.70796439792542,34.42197775659607,34.63646697998047,494400.0
2014-02-18,34.69209671020508,34.85892613985702,34.49349298817152,34.73181987897363,558800.0
2014-02-19,34.660308837890625,34.94629857044035,34.533202626807544,34.57292274956142,607800.0
2014-02-20,35.00191879272461,35.009861607691946,34.485547936736566,34.628542849765495,504000.0
2014-02-21,35.16874313354492,35.311738038248535,34.85892185017107,34.97808225045613,650000.0
2014-02-24,34.85095977783203,35.35144171125915,34.835071125768415,35.24022417726435,593300.0
2014-02-25,34.91451644897461,35.35144379996266,34.723855643396725,34.73974429639911,785900.0
2014-02-26,34.85095977783203,35.168726758203334,34.8032968520917,35.05750922420853,491300.0
2014-02-27,34.97012710571289,35.18461938713973,34.45375646185744,34.755634824286055,538800.0
2014-02-28,35.62154769897461,35.86781729460029,35.00190533440468,35.11312288389662,957900.0
2014-03-03,35.07341384887695,35.502395528152896,35.017805056555034,35.47856405442976,978000.0
2014-03-04,35.32762145996094,35.5341679414365,35.2005152335641,35.35145293039426,717100.0
2014-03-05,35.23228454589844,35.39116806408821,34.98601797163278,35.2878933226972,822900.0
2014-03-06,35.2402458190918,35.47062686982065,35.16080250998579,35.35146342138783,784800.0
2014-03-07,35.23228454589844,35.351447942153534,34.9939607838393,35.279950510490686,722600.0
2014-03-10,35.29584503173828,35.399119790294186,35.06546404359494,35.232290401718785,840300.0
2014-03-11,34.8350715637207,35.21639315714051,34.660302449724725,35.160781358993425,884400.0
2014-03-12,35.16874313354492,35.17668594804982,34.70798110051064,34.74770426439092,584800.0
2014-03-13,35.740718841552734,35.78838178427063,35.16079344123783,35.30378833029471,878800.0
2014-03-14,36.19352340698242,36.43184713572123,35.740707413243506,35.780427529624866,1101900.0
2014-03-17,35.851932525634766,36.24913983426659,35.74071496409006,36.24913983426659,645400.0
2014-03-18,36.13792419433594,36.32063920236819,35.86782308888577,35.93932052945939,788100.0
2014-03-19,35.67716979980469,36.352421191339495,35.605672344075536,36.17765198990874,525500.0
2014-03-20,35.47855758666992,35.700992715407544,35.39117149167976,35.55799783823297,733400.0
2014-03-21,35.79631423950195,36.16968694976354,35.51826737902153,35.69303951815491,1120500.0
2014-03-24,35.88370513916016,36.12997475002672,35.71687880459787,35.95520257260844,567200.0
2014-03-25,35.78837585449219,36.04258827503915,35.70098976671959,36.04258827503915,454700.0
2014-03-26,35.30377197265625,35.90752856458572,35.287883322294924,35.7883652021009,668500.0
2014-03-27,35.716880798339844,35.73276945448762,35.16078995497303,35.39911676673831,567000.0
2014-03-28,35.851932525634766,35.9790387431789,35.73276912086471,35.75660058963822,640100.0
2014-03-31,36.06641387939453,36.33651488842869,35.72481545530868,35.971081972358704,1052600.0
2014-04-01,35.87575912475586,36.0981942176527,35.637435378016264,36.05053128657529,887900.0
2014-04-02,36.161739349365234,36.25706821697027,35.66125749115121,35.86780690648719,589000.0
2014-04-03,36.16969299316406,36.40801977923959,36.090252751439536,36.185581647599165,618200.0
2014-04-04,36.376258850097656,36.72580031371065,36.14587780272775,36.288872726581324,786400.0
2014-04-07,36.12203598022461,36.55896344221798,36.09820147944033,36.3365283045744,664700.0
2014-04-08,36.12996292114258,36.19351752137834,35.71686711096054,36.08229697096576,1072700.0
2014-04-09,36.28091049194336,36.304744988787455,35.82809444776812,36.22530171672542,690800.0
2014-04-10,36.16969299316406,36.57484610513168,36.01875532170707,36.23324761090446,956200.0
2014-04-11,36.14585876464844,36.32857373101345,36.04258403393752,36.1617474178694,876800.0
2014-04-14,36.34447860717773,36.52719365510055,36.06643462782825,36.36036726749086,801200.0
2014-04-15,36.272979736328125,36.39214316880309,35.83605220133989,36.1935394683128,859800.0
2014-04-16,36.51923370361328,36.51923370361328,36.082303326161,36.36035020548979,900800.0
2014-04-17,36.28091049194336,36.70989506972548,36.193527438351566,36.53512593209092,578000.0
2014-04-21,36.376258850097656,36.646360036215256,36.201486603065,36.46364497361399,515800.0
2014-04-22,36.55101013183594,36.670173520060295,36.24913480111571,36.44773842785573,614500.0
2014-04-23,36.43185806274414,36.765510776960944,36.37624927704134,36.63046173466887,783600.0
2014-04-24,36.5430793762207,36.7099057504124,36.22531225642065,36.44775045246143,602300.0
2014-04-25,36.63839721679688,36.64634305913676,36.34446468969066,36.511291013417086,662900.0
2014-04-28,36.90054702758789,37.00382174123333,36.495394013529,36.70988625089249,1105000.0
2014-04-29,36.4556770324707,37.04354503317844,36.423899728551255,36.94027031066549,691700.0
2014-04-30,36.16969299316406,36.66223218929924,36.13791871474484,36.51923732983431,758100.0
2014-05-01,36.71783447265625,36.71783447265625,36.09024637046064,36.2729613184827,671100.0
2014-05-02,36.6781120300293,37.059433615444526,36.40006819738328,36.6781120300293,812900.0
2014-05-05,36.98794555664063,36.995888369390194,36.511294969482265,36.68606715448546,586500.0
2014-05-06,36.686065673828125,37.05944149746496,36.55895946180618,36.84494919646834,561600.0
2014-05-07,37.27392959594727,37.28981825075679,36.76550476384669,36.77345060647698,1073800.0
2014-05-08,37.369895935058594,38.07363119421441,37.193961357618015,37.44186889395642,715300.0
2014-05-09,36.99402618408203,37.58580401509683,36.8740733207802,37.44185813865014,903500.0
2014-05-12,37.034027099609375,37.27393596477236,36.87408683929848,37.19396430931354,1229400.0
2014-05-13,37.6338005065918,37.64979483756404,37.06601243420072,37.20196272216141,1142600.0
2014-05-14,37.6338005065918,38.10562259314944,37.433875945348845,37.64979483756404,965000.0
2014-05-15,37.88969802856445,37.91368799612798,37.585811886799306,37.585811886799306,1404900.0
2014-05-16,37.793731689453125,37.873703331564045,37.41787564865359,37.84171467471968,1303600.0
2014-05-19,37.46586227416992,37.82572710142011,37.37789802804812,37.76175282691272,710000.0
2014-05-20,37.44186019897461,37.86569916372058,37.22594137242314,37.46585016283396,771500.0
2014-05-21,37.44186019897461,37.63378906166673,37.32190427846631,37.49783881505027,529400.0
2014-05-22,37.81771469116211,37.91367758567269,37.44185569930465,37.44185569930465,443100.0
2014-05-23,38.07363128662109,38.137605555459714,37.72976082111983,37.85771240940357,579900.0
2014-05-27,37.92168426513672,38.53745219788302,37.841715671525535,38.20158044398848,1297000.0
2014-05-28,38.06562423706055,38.14559586880493,37.841709769387926,38.08161856340942,911900.0
2014-05-29,38.09760665893555,38.16158395386764,37.87369222788389,38.16158395386764,461000.0
2014-05-30,38.873329162597656,38.897319131892885,38.145603938113055,38.225572536168144,1641500.0
2014-06-02,38.56142425537109,39.0412416574334,38.481452654624285,39.0412416574334,709300.0
2014-06-03,38.42548751831055,38.59342336279308,38.29753596290399,38.561437761895725,702400.0
2014-06-04,38.3375244140625,38.45748034491906,37.95366970616996,38.305538809692656,748500.0
2014-06-05,38.48146438598633,38.54544168608773,38.11360406221995,38.47346874877644,606000.0
2014-06-06,38.34552383422852,38.68139556606116,38.28954521225641,38.54544835573064,586100.0
2014-06-09,38.47349166870117,38.5854489599697,38.25757272813726,38.34554004287894,610500.0
2014-06-10,38.2415657043457,38.52145883964347,38.1296084502266,38.52145883964347,532200.0
2014-06-11,38.121612548828125,38.24156850164824,37.96167534587679,38.22557417123178,376100.0
2014-06-12,38.26555252075195,38.36951412698706,37.769740557379,38.16159396512297,629600.0
2014-06-13,38.3375244140625,38.409497362455234,38.07362563702653,38.273550154716766,400400.0
2014-06-16,38.465476989746094,38.74537315219908,38.21757253371205,38.31353545054439,705500.0
2014-06-17,38.56945037841797,38.75338062962136,38.42550443389235,38.46548874057012,509500.0
2014-06-18,38.89731979370117,38.91331412370562,38.42549773569293,38.58543798513084,505600.0
2014-06-19,38.73737335205078,39.089242454688815,38.721379024603046,38.88931793750122,614400.0
2014-06-20,38.513458251953125,38.94529593430512,38.4894682864689,38.76136574751208,689000.0
2014-06-23,38.73737335205078,38.83333931673717,38.40150162746652,38.58543181720638,621500.0
2014-06-24,38.78535461425781,39.07324639433688,38.705386031171805,38.76136464945319,485900.0
2014-06-25,38.97729110717773,39.001281076674,38.63342064156763,38.737379209789104,372400.0
2014-06-26,39.01728057861328,39.09724918793901,38.801361672705525,38.92931327799084,461800.0
2014-06-27,39.20920944213867,39.38514405675909,38.921317545707865,39.049272211327896,797200.0
2014-06-30,39.54507827758789,39.58506257916268,38.99328454379312,39.30516941753248,725600.0
2014-07-01,39.32114791870117,39.62503400300167,39.265169304567614,39.4650937980748,734500.0
2014-07-02,38.78535461425781,39.34514384767756,38.737371634042674,39.249180937853176,816300.0
2014-07-03,38.43349075317383,38.76936248187254,38.377512131724046,38.73737382658521,523100.0
2014-07-07,38.465476989746094,38.62541721820407,38.12960525552986,38.2255681723622,739900.0
2014-07-08,38.873329162597656,39.05725937860954,38.30554418482971,38.34552848385725,796800.0
2014-07-09,38.76137161254883,39.0332691147332,38.61742569665084,38.9453018271726,421200.0
2014-07-10,38.865333557128906,38.99328515453632,38.601434722116565,38.70539634832468,437100.0
2014-07-11,38.73737335205078,38.85732928260576,38.47347457567829,38.841334955158025,534400.0
2014-07-14,38.56142425537109,38.88130150654441,38.55342556999409,38.76134868133117,524500.0
2014-07-15,38.70540237426758,38.87333830002154,38.56145642344784,38.58544639838206,535400.0
2014-07-16,38.76137161254883,38.96929179628678,38.42549679191804,38.8253458803888,451000.0
2014-07-17,38.457496643066406,38.82535717936896,38.41751233270436,38.75338420047434,418100.0
2014-07-18,39.16121673583984,39.16121673583984,38.425492901232346,38.609423097232686,379400.0
2014-07-21,38.95330047607422,39.121236374060544,38.825348879902734,39.121236374060544,343800.0
2014-07-22,39.19321060180664,39.31316656172719,38.95330173257232,39.14523065832385,435700.0
2014-07-23,38.97729110717773,39.19320693385711,38.86533079811334,39.18521129422719,336900.0
2014-07-24,39.00927734375,39.16921759437948,38.76936849310904,38.9932830136264,300700.0
2014-07-25,38.865333557128906,39.0652581187409,38.7853649527268,38.969295183337024,347700.0
2014-07-28,39.22520065307617,39.3291622853137,38.737384206354186,38.737384206354186,440400.0
