Date,Close_CAH,High_CAH,Low_CAH,Open_CAH,Volume_CAH
2024-10-18,111.17877960205078,111.32713061900311,109.82378246252316,110.66447092384952,1369600.0
2024-10-21,111.08975982666016,111.95023344159009,110.6249065247726,111.47548755677326,1401900.0
2024-10-22,111.00074768066406,111.52494138120856,110.42709861198792,110.9315146927776,1104400.0
2024-10-23,110.69414520263672,111.66341464211372,110.19962167237566,111.13922090736982,988800.0
2024-10-24,110.9315185546875,111.47548989392432,110.26885130947063,110.53589823335072,1040900.0
2024-10-25,109.67542266845705,110.76337287359657,109.30947255714644,110.58534410942244,1315200.0
2024-10-28,109.65564727783205,110.4369953394916,109.09189077079034,110.13038562806187,1227100.0
2024-10-29,108.85450744628906,110.4567662592328,108.75560425814356,109.6160778412516,2098900.0
2024-10-30,106.70828247070312,108.6962690953483,105.8082536056045,108.49845516368988,2105200.0
2024-10-31,107.33138275146484,107.83579886076367,105.9368303321248,106.48080922899902,2877500.0
2024-11-01,114.85802459716795,117.8251655765962,111.63373683252004,111.63373683252004,3876400.0
2024-11-04,110.6743621826172,115.78773342507417,110.62490681367154,115.78773342507417,4392700.0
2024-11-05,111.94033813476562,112.80081172875724,109.41826530309238,110.99085393406608,1774200.0
2024-11-06,114.31405639648438,115.26354063030011,112.40519534581932,114.82835752678167,2006700.0
2024-11-07,116.92514038085938,118.2702449371226,114.72945478031708,114.80858035323372,2904900.0
2024-11-08,119.239501953125,120.45603306337286,116.52951533032572,117.2614079855107,2790900.0
2024-11-11,120.30768585205078,121.8308192562499,119.40765693574195,120.06042408278138,2137300.0
2024-11-12,122.15719604492188,124.03638683812126,120.35713082204934,120.5944999872002,3262300.0
2024-11-13,123.95726013183594,124.75838577302204,121.02968196903838,122.07806935585768,4785100.0
2024-11-14,119.96151733398438,123.36384159310536,119.6351299972089,123.32427880569348,3171500.0
2024-11-15,117.47900390625,121.38574416534124,117.38999329638928,120.82198766540024,2241200.0
2024-11-18,118.71531677246094,119.0812668992116,117.18229836512045,117.45923033311328,1702400.0
2024-11-19,117.03392791748048,119.1307026313402,116.8954619475399,118.21088866197532,2608100.0
2024-11-20,119.02191925048828,119.09115978849454,116.73722296284843,117.06361030274849,2023100.0
2024-11-21,122.06818389892578,122.15720205638158,118.09221811721208,118.78454802706791,2008200.0
2024-11-22,120.50548553466795,122.71106371382334,120.4560377110675,122.04840402010348,2264500.0
2024-11-25,120.43624877929688,121.15825640292428,119.2790656107742,120.44614136203964,3582200.0
2024-11-26,121.0989227294922,121.64289407730573,119.2395094536412,121.55388346516229,1684700.0
2024-11-27,121.28683471679688,122.13741576727593,120.18899190852343,120.67363038679802,1041500.0
2024-11-29,120.90110778808594,122.27588256696431,120.66373861184589,121.47475688101032,878200.0
2024-12-02,121.12858581542967,121.82091568862772,120.30767500447368,121.55387632205982,2391600.0
2024-12-03,121.91983032226562,122.34512086881568,120.8121024211718,121.83081970699789,1451000.0
2024-12-04,123.86824798583984,124.84740997902335,121.95938691515931,122.34511465338436,1641200.0
2024-12-05,121.4945297241211,123.86824403067132,119.82304542712724,123.23525455503524,2585100.0
2024-12-06,121.41541290283205,122.5132556861734,120.84176382677748,122.03850980182447,1583900.0
2024-12-09,120.24834442138672,122.28577896820644,118.41860885349062,121.42530530195398,2087100.0
2024-12-10,119.10103607177734,120.24833419588504,118.11198908720024,120.24833419588504,1307000.0
2024-12-11,116.13389587402344,119.73402631765292,115.4613436182998,119.63512312771736,2013200.0
2024-12-12,116.1734619140625,117.96363460329108,116.03499593510725,116.58885985092826,2998600.0
2024-12-13,116.80645751953124,117.607590777819,115.787740244226,117.50868003410253,1413600.0
2024-12-16,115.2734375,117.47900821122155,114.99649798557068,116.83612611507068,1939700.0
2024-12-17,114.55142974853516,115.29321504069348,113.3447911326248,114.6008851196778,1874800.0
2024-12-18,114.64044189453124,116.00532404401558,113.9184342612012,114.84814085994216,2203400.0
2024-12-19,115.71849822998048,116.35148770210202,113.7404042431432,114.45251928573737,2597300.0
2024-12-20,116.9844741821289,117.55812323463871,114.75911850385458,115.72838785277904,9313100.0
2024-12-23,117.0537109375,117.47900144932107,115.41189684137824,116.98447794933516,1514200.0
2024-12-24,117.52845764160156,118.0427587650274,116.52951805179448,116.58885845754328,623500.0
2024-12-26,117.89440155029295,118.2801292837219,117.33064505175606,117.55812918610566,904200.0
2024-12-27,117.8350601196289,118.2405730155617,117.05371207654832,117.42955476952598,1215300.0
2024-12-30,116.62842559814452,117.34054067703929,116.24269785471488,117.00426830413348,1121800.0
2024-12-31,116.9745864868164,118.00319628213808,116.47017794499727,116.81634288913683,1199900.0
2025-01-02,117.22887420654295,118.34136924826996,116.74216094127289,117.49706856166806,1478500.0
2025-01-03,118.50030517578124,119.5134645252341,117.64606936546193,118.04338200242206,1717500.0
2025-01-06,118.8280792236328,121.1325272204959,118.20230504275376,120.59615368160084,2777700.0
2025-01-07,120.58621978759766,121.1821962864708,118.31156945610886,119.86110986882954,3394600.0
2025-01-08,121.70864868164062,122.00664073577896,120.0697075403852,121.82784701894651,2261900.0
2025-01-10,120.7550811767578,121.92717160200904,120.2981655978636,121.00340535517331,1974300.0
2025-01-13,120.04984283447266,120.457090551183,118.45063450036682,120.26836932657446,1644300.0
2025-01-14,123.19859313964844,123.47671501362812,119.11614294226176,120.05977938983872,2375500.0
2025-01-15,123.87403106689452,123.9435615330559,121.6689111711302,123.55617642469215,2144100.0
2025-01-16,126.17848205566406,126.22814992332982,123.5363167017528,123.86409886228792,1927200.0
2025-01-17,125.42357635498048,126.41687309759084,124.3309514537596,126.34734262873825,1717600.0
2025-01-21,126.9731216430664,127.03271702127566,125.66197027469484,126.1089507677694,1589000.0
2025-01-22,127.88694763183594,128.49285921328385,125.56263703670967,126.99297910361342,1627100.0
2025-01-23,128.43325805664062,128.8107004718702,126.45659229480484,128.55244880287063,1531300.0
2025-01-24,127.96641540527344,128.60212468564956,127.66842336461173,128.60212468564956,1595300.0
2025-01-27,129.85366821289062,130.12186255510784,128.00613581768008,128.51272681481305,2191100.0
2025-01-28,126.87379455566406,130.409920908337,126.64533297351598,129.96294041149622,2024500.0
2025-01-29,126.90359497070312,127.66843013418652,126.09901944955509,127.6386324441908,3901200.0
2025-01-30,127.40023040771484,131.94953115256266,124.16208859353718,126.30761312199468,3837100.0
2025-01-31,122.83106994628906,127.12211126093112,122.03642957836372,125.95002088627994,6025700.0
2025-02-03,124.48987579345705,125.62223341213206,122.17549269037904,123.08932382505498,3039800.0
2025-02-04,124.33094787597656,126.61553334953962,122.74167464918388,122.74167464918388,2588600.0
2025-02-05,126.5956573486328,127.69821725675038,125.4831699301734,126.16853947811651,2358700.0
2025-02-06,126.19834899902344,126.33740993101968,124.8971251664122,125.8804943575674,2454800.0
2025-02-07,126.51620483398438,127.58895952261076,125.7712323005828,125.93015583368384,1797500.0
2025-02-10,126.34733581542967,126.9333848026584,125.34411161583428,126.49633183443714,1870500.0
2025-02-11,127.52936553955078,127.94654834403708,126.108950923869,126.45660326094092,2357200.0
2025-02-12,126.20828247070312,129.6550234013743,126.17848478076117,127.48964376422936,2771600.0
2025-02-13,125.9301528930664,127.64855191949802,124.43027277226447,126.75459096289316,2390500.0
2025-02-14,125.36398315429688,127.0426571035247,125.3143228632549,126.1486885039876,1620300.0
2025-02-18,125.4037094116211,125.67189618840692,123.1091964406948,124.9567289242272,1973400.0
2025-02-19,125.90035247802734,126.28773757169957,124.77792997306068,124.93685349900848,2290700.0
2025-02-20,126.52613067626952,126.76452734015614,125.1653190499491,125.34411275873784,2057600.0
2025-02-21,126.20828247070312,127.11218614962388,125.65203871644592,126.05929402099336,2354600.0
2025-02-24,126.69499206542967,127.7677542774431,125.23484476212008,125.741420602583,2007300.0
2025-02-25,126.95325469970705,127.410177871796,125.28451586305393,126.99298747894316,2775200.0
2025-02-26,126.32747650146484,128.0657381742509,126.28774372347937,126.67512883602204,2921400.0
2025-02-27,126.61553192138672,127.80748493347352,126.22814681354588,126.72479516495746,1710000.0
2025-02-28,128.61204528808594,128.89016713603004,126.1288112550484,127.02277217251104,3852100.0
2025-03-03,128.31405639648438,130.5887142556083,127.73795766632206,128.4729875010485,2760500.0
2025-03-04,125.46331024169922,128.94979153920474,125.32424930276632,128.39353262696753,2545100.0
2025-03-05,126.56586456298828,127.75781757985966,124.90706088139568,125.15538505809825,2373100.0
2025-03-06,126.15862274169922,126.90359530657476,124.81767364057384,125.9102985534074,3649100.0
2025-03-07,125.65203094482422,127.32076210438424,124.6289365694144,125.3441113967986,2615100.0
2025-03-10,123.0992660522461,127.32076964508784,121.44046230497317,124.85739795848248,4447100.0
2025-03-11,123.33765411376952,124.74813366266402,122.0364378122932,122.79134545493147,2582200.0
2025-03-12,125.97982025146484,126.97311693547243,123.33764743444353,123.74490271244774,2761800.0
2025-03-13,125.42357635498048,126.5261363455382,124.50974517055958,126.24801447012774,1664600.0
2025-03-14,127.14197540283205,127.50949032539938,124.30114628366482,125.43350389583613,1863200.0
2025-03-17,129.1583709716797,129.18816866068605,126.73472455579486,126.73472455579486,1834700.0
2025-03-18,130.57879638671875,130.95623884229704,128.62200059224048,129.1285764743749,1529600.0
2025-03-19,131.23435974121094,131.5919471719706,129.58549868051873,130.57879541523937,1364400.0
2025-03-20,132.18792724609375,132.21772493470667,130.52912356845405,131.26415342957895,1788600.0
2025-03-21,131.0059051513672,132.77397211875862,130.5390544756116,132.31706411046932,5709500.0
2025-03-24,132.3170623779297,132.66470713507516,130.78737694567334,131.97932997511012,2153200.0
2025-03-25,131.86013793945312,132.78389660243766,130.80724585439356,132.65477833686757,2122600.0
2025-03-26,133.08187866210938,133.85664882342567,131.97931879308177,132.33690618726652,1232100.0
2025-03-27,135.73397827148438,136.14123352687898,132.7540883848963,133.90631611193794,2751300.0
2025-03-28,135.52540588378906,136.26043575090432,135.01881486023123,136.0121115727697,1873300.0
2025-03-31,136.84649658203125,137.6907897200179,135.09828461348386,135.4260743575865,2472700.0
2025-04-01,136.71290588378906,137.49053219390706,135.76578326420406,137.1415906801255,2358100.0
2025-04-02,138.2482147216797,138.72675047766538,136.1047603207548,136.36396401933507,1399100.0
2025-04-03,136.6730194091797,139.07569273390448,134.88847061880006,138.20834381922373,4062500.0
2025-04-04,129.2357177734375,135.79570564318752,128.3783329707072,134.07095671815148,3779400.0
2025-04-07,125.29772186279295,128.60762317832877,120.3528095122448,124.99863132455408,5505200.0
2025-04-08,124.61978912353516,129.87376369244885,123.27389692223863,128.94658455093392,4782300.0
2025-04-09,130.05320739746094,130.39216956902473,120.80143557587222,123.32373886185673,4287300.0
2025-04-10,128.4879913330078,129.88372687632437,124.35061284226406,128.4281762686337,3180900.0
2025-04-11,131.36920166015625,132.34621655112468,128.04932863982927,128.21880972819486,2168100.0
2025-04-14,134.3700408935547,134.58937294052197,131.0601471879718,132.24651480808814,2417900.0
2025-04-15,133.84165954589844,135.43679900346342,132.3960729694424,135.14767256074583,2277700.0
2025-04-16,133.95132446289062,135.91533362862415,133.10390378076622,133.94136035585024,3167900.0
2025-04-17,134.30026245117188,136.12468279627228,133.23350974309363,133.253453169029,2350100.0
2025-04-21,130.77102661132812,135.3769693790926,129.12605139780578,135.1078015740723,2826000.0
2025-04-22,133.28335571289062,133.73198389919472,130.12299977119687,132.07702949317178,1700700.0
2025-04-23,134.02110290527344,135.81563096726077,132.85466346807596,133.6921200385881,2196600.0
2025-04-24,135.42681884765625,135.85551884933508,133.0739965290849,133.56251159788704,1588300.0
2025-04-25,137.14158630371094,137.37088246158814,134.3500999196716,135.51653934762558,1804000.0
2025-04-28,137.81951904296875,138.4874792696361,136.53343433407278,137.58024357768255,1766200.0
2025-04-29,139.41464233398438,140.07263845027265,136.9322259507508,137.81951821215426,2103200.0
2025-04-30,140.8602294921875,141.29889357187284,138.16844516329033,139.65391848542905,3469000.0
2025-05-01,145.08734130859375,146.8220542405191,136.29417694475174,139.58412719039663,4035700.0
2025-05-02,149.07518005371094,149.66338182606495,145.9048598197673,146.83202377832086,3365900.0
2025-05-05,151.52769470214844,152.5146736650463,149.75311017782835,150.2316458935478,3160000.0
2025-05-06,151.22860717773438,152.20562205366932,150.21170545081148,150.7999071976842,2265600.0
2025-05-07,153.01315307617188,153.27237196577562,151.06908746602463,151.3482345683855,2309700.0
2025-05-08,146.82205200195312,153.60137143370602,146.18399930322204,153.40196760529682,4363900.0
2025-05-09,147.7691650390625,149.28454596166085,146.73231985588265,147.41025943140437,3241400.0
2025-05-12,148.16793823242188,148.46702876601623,142.50522236917504,147.9486061886111,3997800.0
2025-05-13,147.8090362548828,148.75615883652563,147.0015024430626,147.70934954949405,2293100.0
2025-05-14,147.95858764648438,149.0652119881175,147.29062739881417,148.41717995389894,1978900.0
2025-05-15,151.48780822753906,151.49778754630086,147.5498260477928,148.46702584368583,1948100.0
2025-05-16,153.78082275390625,153.85061713910662,150.78994775707176,151.4180363743676,2804900.0
2025-05-19,153.3920135498047,154.15967574482738,152.79383245013398,153.66119656589422,1578900.0
2025-05-20,154.2992401123047,155.9641586452497,152.0859914727307,154.13972313358056,1928800.0
2025-05-21,152.8436737060547,154.2693319777209,152.33523045228108,153.64124338418338,1811600.0
2025-05-22,152.02618408203125,153.20258763165148,151.46787462831722,152.2953518832905,1129300.0
2025-05-23,152.28538513183594,152.68416237947264,150.30143257575764,151.687204048004,1856600.0
2025-05-27,154.20950317382812,154.25935413150762,152.64428654685145,153.0630072090817,1901100.0
2025-05-28,152.6642303466797,154.24939040308973,152.44489830225328,154.03005835866335,1408000.0
2025-05-29,153.52162170410156,153.5814367710866,152.00624075351303,152.53462746171704,1234000.0
2025-05-30,153.97024536132812,154.80768669908454,152.65425307710228,153.05304553249348,2759500.0
2025-06-02,154.77777099609375,154.98713892566911,152.8536488421729,153.7409410915621,1595400.0
2025-06-03,155.007080078125,157.3399741797295,153.0131633771012,156.32307240274176,1560800.0
2025-06-04,153.60137939453125,155.2463545775286,153.571456648818,154.96720745813963,1346500.0
2025-06-05,153.65121459960938,154.5285428073797,152.8835676301874,154.12976555605337,2257300.0
2025-06-06,154.2394256591797,154.3690198940769,152.95334093014097,153.0729710584696,959400.0
2025-06-09,153.15272521972656,153.80075722540366,151.38812002724472,153.4917025943716,1392000.0
2025-06-10,152.6143798828125,154.5285380120573,151.16879337614276,153.32221176380784,2258900.0
2025-06-11,153.06300354003906,153.38203749163927,151.59747365117485,152.17571127916815,2163900.0
2025-06-12,160.03175354003906,160.5800836576721,151.61742289818412,154.62824127942466,2968800.0
2025-06-13,160.91905212402344,162.44439719390377,159.70276171096657,160.82932952282513,2722200.0
2025-06-16,161.91600036621094,162.374592663049,160.1713233496992,160.51028551907973,2029800.0
2025-06-17,164.4084014892578,164.6077901123434,161.74652457950424,162.01569237510023,2177500.0
